CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
5a581eae3904   case2-edgeIoTDevSim-190   0.02%     47.9MiB / 500MiB      9.58%     2.3MB / 39.2kB    0B / 0B     21
309c5e59b11d   case2-edgeIoTDevSim-36    0.02%     47.6MiB / 500MiB      9.52%     2.31MB / 42.1kB   0B / 0B     21
b14680787637   case2-edgeIoTDevSim-51    0.02%     47.88MiB / 500MiB     9.57%     2.31MB / 39.7kB   0B / 0B     21
e1c59b8a9268   case2-edgeIoTDevSim-9     0.01%     49.77MiB / 500MiB     9.95%     2.31MB / 45.3kB   0B / 0B     21
1afb15292717   case2-edgeIoTDevSim-187   0.01%     45.75MiB / 500MiB     9.15%     2.31MB / 39.9kB   0B / 0B     21
5047d0eed35a   case2-edgeIoTDevSim-61    0.00%     47.81MiB / 500MiB     9.56%     2.3MB / 38.1kB    0B / 0B     21
cfe58cfaef64   case2-edgeIoTDevSim-211   0.00%     50.1MiB / 500MiB      10.02%    2.3MB / 38.4kB    0B / 0B     21
4cca2ac6dcf2   case2-edgeIoTDevSim-109   0.00%     47.88MiB / 500MiB     9.57%     2.3MB / 42.2kB    0B / 0B     21
7199d6cf8e03   case2-edgeIoTDevSim-45    0.00%     45.78MiB / 500MiB     9.16%     2.3MB / 36.5kB    0B / 0B     21
01ef564b9c64   case2-edgeIoTDevSim-46    0.00%     47.82MiB / 500MiB     9.56%     2.3MB / 44.3kB    0B / 0B     21
3e9c88e88ddf   case2-edgeIoTDevSim-57    0.00%     45.78MiB / 500MiB     9.16%     2.3MB / 39.3kB    0B / 0B     21
417e9ef25b8e   case2-edgeIoTDevSim-81    0.00%     45.68MiB / 500MiB     9.14%     2.3MB / 38.7kB    0B / 0B     21
eb13b5aacc99   case2-edgeIoTDevSim-48    0.00%     47.77MiB / 500MiB     9.55%     2.3MB / 37.7kB    0B / 0B     21
412612e7a4b8   case2-edgeIoTDevSim-26    0.01%     51.71MiB / 500MiB     10.34%    2.3MB / 37.8kB    0B / 0B     21
1cc1843ea70a   case2-edgeIoTDevSim-135   0.02%     49.68MiB / 500MiB     9.94%     2.3MB / 41.3kB    0B / 0B     21
c28ae259ffbd   case2-edgeIoTDevSim-60    0.01%     49.75MiB / 500MiB     9.95%     2.3MB / 37.3kB    0B / 0B     21
0823299e3dae   case2-edgeIoTDevSim-38    0.02%     49.91MiB / 500MiB     9.98%     2.3MB / 38.4kB    0B / 0B     21
15fcb996d6cd   case2-edgeIoTDevSim-42    0.00%     47.87MiB / 500MiB     9.57%     2.3MB / 39.2kB    0B / 0B     21
80c44ad116a5   case2-edgeIoTDevSim-111   0.02%     47.67MiB / 500MiB     9.53%     2.3MB / 38kB      0B / 0B     21
2a71f5f6ba59   case2-edgeIoTDevSim-7     0.00%     45.72MiB / 500MiB     9.14%     2.3MB / 38.5kB    0B / 0B     21
e7713a37e6d8   case2-edgeIoTDevSim-56    0.00%     49.7MiB / 500MiB      9.94%     2.3MB / 40.5kB    0B / 0B     21
ecf1fa112e18   case2-edgeIoTDevSim-202   0.00%     47.77MiB / 500MiB     9.55%     2.3MB / 37.3kB    0B / 0B     21
8778c2697f8d   case2-edgeIoTDevSim-28    0.00%     48.14MiB / 500MiB     9.63%     2.3MB / 36kB      0B / 0B     21
cc7cce93ad6f   case2-edgeIoTDevSim-16    0.01%     48.38MiB / 500MiB     9.68%     2.3MB / 41.1kB    0B / 0B     21
984b9fc79e36   edge_subscriber           3.21%     61.42MiB / 31.35GiB   0.19%     4.97MB / 862kB    0B / 0B     21
43acf19dfac2   case2-edgeIoTDevSim-11    0.00%     47.56MiB / 500MiB     9.51%     2.3MB / 37.4kB    0B / 0B     21
2527d053278c   case2-edgeIoTDevSim-10    0.01%     50.18MiB / 500MiB     10.04%    2.3MB / 38.5kB    0B / 0B     21
56d8c6d5d377   case2-edgeIoTDevSim-1     0.01%     47.68MiB / 500MiB     9.54%     2.3MB / 42.1kB    0B / 0B     21
32e17a3b5d41   case2-edgeIoTDevSim-13    0.02%     50.14MiB / 500MiB     10.03%    2.3MB / 35.9kB    0B / 0B     21
0cb88faae93a   case2-edgeIoTDevSim-6     0.00%     45.81MiB / 500MiB     9.16%     2.3MB / 44.3kB    0B / 0B     21
5166a0d84a0d   case2-edgeIoTDevSim-2     0.00%     48.02MiB / 500MiB     9.60%     2.3MB / 35.7kB    0B / 0B     21
4bdaaf8cb28b   case2-edgeIoTDevSim-108   0.00%     47.65MiB / 500MiB     9.53%     2.3MB / 37.6kB    0B / 0B     21
2e87f032cdd8   case2-edgeIoTDevSim-3     0.00%     47.88MiB / 500MiB     9.58%     2.3MB / 42.1kB    0B / 0B     21
352ebfecd16c   case2-edgeIoTDevSim-39    0.00%     47.92MiB / 500MiB     9.58%     2.3MB / 38kB      0B / 0B     21
46105c4948d6   case2-edgeIoTDevSim-4     0.00%     50.05MiB / 500MiB     10.01%    2.29MB / 36.6kB   0B / 0B     21
7b4cf64d6362   case2-edgeIoTDevSim-31    0.01%     47.77MiB / 500MiB     9.55%     2.29MB / 37.3kB   0B / 0B     21
1d6a96977e23   case2-edgeIoTDevSim-50    0.01%     47.79MiB / 500MiB     9.56%     2.29MB / 36.9kB   0B / 0B     21
7b8c0b2ab19f   case2-edgeIoTDevSim-199   0.02%     47.71MiB / 500MiB     9.54%     2.29MB / 35.8kB   0B / 0B     21
1be5c1155824   case2-edgeIoTDevSim-27    0.02%     45.82MiB / 500MiB     9.16%     2.29MB / 39.2kB   0B / 0B     21
a1592f56571c   case2-edgeIoTDevSim-150   0.02%     47.93MiB / 500MiB     9.59%     2.3MB / 38.5kB    0B / 0B     21
f1d77cd96f75   edge_iot_smart_dev        0.01%     44.86MiB / 31.35GiB   0.14%     2.33MB / 21.8kB   0B / 0B     21
6713f8cd6488   case2-edgeIoTDevSim-58    0.00%     48.11MiB / 500MiB     9.62%     2.3MB / 40.3kB    0B / 0B     21
c813d2f9c187   case2-edgeIoTDevSim-76    0.00%     47.69MiB / 500MiB     9.54%     2.29MB / 36.4kB   0B / 0B     21
ad55569381e4   case2-edgeIoTDevSim-115   0.00%     45.82MiB / 500MiB     9.16%     2.29MB / 38.4kB   0B / 0B     21
faed376c17d5   case2-edgeIoTDevSim-206   0.00%     48.16MiB / 500MiB     9.63%     2.3MB / 41.6kB    0B / 0B     21
f370bd39fb85   case2-edgeIoTDevSim-137   0.01%     47.79MiB / 500MiB     9.56%     2.3MB / 37.2kB    0B / 0B     21
2085665a68bf   case2-edgeIoTDevSim-5     0.01%     47.91MiB / 500MiB     9.58%     2.29MB / 36.5kB   0B / 0B     21
e160f7cc35d2   cloud_client              0.00%     72.34MiB / 31.35GiB   0.23%     2.49MB / 189kB    0B / 0B     21
845560410b77   case2-edgeIoTDevSim-20    0.02%     45.76MiB / 500MiB     9.15%     2.3MB / 38.6kB    0B / 0B     21
c817a030496d   case2-edgeIoTDevSim-41    0.00%     45.84MiB / 500MiB     9.17%     2.29MB / 40.3kB   0B / 0B     21
e60a6cafdaac   case2-edgeIoTDevSim-49    0.00%     47.75MiB / 500MiB     9.55%     2.29MB / 40.4kB   0B / 0B     21
c72cc0aa5191   case2-edgeIoTDevSim-18    0.00%     45.93MiB / 500MiB     9.19%     2.3MB / 41.5kB    0B / 0B     21
8f351d216351   case2-edgeIoTDevSim-196   0.00%     50.04MiB / 500MiB     10.01%    2.3MB / 42.2kB    0B / 0B     21
20e245012994   case2-edgeIoTDevSim-78    0.01%     47.71MiB / 500MiB     9.54%     2.3MB / 39.2kB    0B / 0B     21
d39e3931d0c2   case2-edgeIoTDevSim-69    0.03%     49.89MiB / 500MiB     9.98%     2.3MB / 37.9kB    0B / 0B     21
6c8dcb99e406   case2-edgeIoTDevSim-197   0.00%     46.16MiB / 500MiB     9.23%     2.3MB / 41kB      0B / 0B     21
40ab78eb4b4c   case2-edgeIoTDevSim-65    0.00%     47.8MiB / 500MiB      9.56%     2.29MB / 38kB     0B / 0B     21
fcbffb291e99   case2-edgeIoTDevSim-85    0.00%     48.07MiB / 500MiB     9.61%     2.29MB / 32.5kB   0B / 0B     21
7249bcb5df2e   case2-edgeIoTDevSim-74    0.02%     45.77MiB / 500MiB     9.15%     2.29MB / 35.3kB   0B / 0B     21
47bb5c25250f   case2-edgeIoTDevSim-200   0.02%     49.8MiB / 500MiB      9.96%     2.3MB / 42.2kB    0B / 0B     21
11e203f71307   case2-edgeIoTDevSim-166   0.00%     49.64MiB / 500MiB     9.93%     2.29MB / 41.9kB   0B / 0B     21
86d1c6a1ada9   case2-edgeIoTDevSim-54    0.00%     46.07MiB / 500MiB     9.21%     2.29MB / 38.1kB   0B / 0B     21
aadaed8267d2   case2-edgeIoTDevSim-131   0.00%     47.68MiB / 500MiB     9.54%     2.3MB / 35.7kB    0B / 0B     21
22a75c8bbcc5   case2-edgeIoTDevSim-62    0.00%     47.71MiB / 500MiB     9.54%     2.3MB / 39.8kB    0B / 0B     21
630da04ed4f1   case2-edgeIoTDevSim-201   0.00%     47.62MiB / 500MiB     9.53%     2.29MB / 40.4kB   0B / 0B     21
79de08410fc9   case2-edgeIoTDevSim-191   0.01%     47.83MiB / 500MiB     9.57%     2.3MB / 34kB      0B / 0B     21
0d7c5cd60d3c   case2-edgeIoTDevSim-144   0.00%     47.7MiB / 500MiB      9.54%     2.3MB / 36.5kB    0B / 0B     21
f8a934200970   case2-edgeIoTDevSim-23    0.00%     49.79MiB / 500MiB     9.96%     2.3MB / 40kB      0B / 0B     21
967e2c64fc0d   case2-edgeIoTDevSim-189   0.03%     47.72MiB / 500MiB     9.54%     2.3MB / 40.7kB    0B / 0B     21
79a92f435273   case2-mongodb-1           3.77%     86.59MiB / 31.35GiB   0.27%     13.8MB / 4.87MB   0B / 0B     52
ea3ecf12d77c   case2-edgeIoTDevSim-14    0.00%     47.64MiB / 500MiB     9.53%     2.3MB / 38.7kB    0B / 0B     21
fe0c18c77213   case2-edgeIoTDevSim-209   0.02%     47.93MiB / 500MiB     9.59%     2.29MB / 32.9kB   0B / 0B     21
54c00dcba17d   case2-edgeIoTDevSim-30    0.02%     47.66MiB / 500MiB     9.53%     2.3MB / 38.1kB    0B / 0B     21
acb2230e047c   case2-edgeIoTDevSim-34    0.00%     45.86MiB / 500MiB     9.17%     2.3MB / 38kB      0B / 0B     21
604a54867fa4   case2-edgeIoTDevSim-68    0.00%     50.13MiB / 500MiB     10.03%    2.3MB / 34.9kB    0B / 0B     21
a655eef4ccfb   case2-edgeIoTDevSim-55    0.00%     49.72MiB / 500MiB     9.94%     2.29MB / 35.5kB   0B / 0B     21
39fa9316137f   case2-edgeIoTDevSim-82    0.01%     50.46MiB / 500MiB     10.09%    2.29MB / 36.8kB   0B / 0B     21
f20834e603ce   case2-edgeIoTDevSim-79    0.03%     47.72MiB / 500MiB     9.54%     2.29MB / 35.2kB   0B / 0B     21
a040e0a3159b   case2-edgeIoTDevSim-153   0.02%     47.68MiB / 500MiB     9.54%     2.29MB / 36.4kB   0B / 0B     21
d21211d9435e   case2-edgeIoTDevSim-29    0.02%     45.75MiB / 500MiB     9.15%     2.3MB / 34.1kB    0B / 0B     21
6767031c6df6   case2-edgeIoTDevSim-139   0.00%     49.89MiB / 500MiB     9.98%     2.3MB / 39.5kB    0B / 0B     21
160661440a0e   case2-edgeIoTDevSim-43    0.02%     46.24MiB / 500MiB     9.25%     2.29MB / 33.7kB   0B / 0B     21
24fa6471ca2a   cloud_broker              0.00%     64.81MiB / 31.35GiB   0.20%     2.37MB / 55.5kB   0B / 0B     21
e44547003fbb   case2-edgeIoTDevSim-198   0.02%     48.09MiB / 500MiB     9.62%     2.3MB / 34.7kB    0B / 0B     21
6d687374d288   case2-edgeIoTDevSim-148   0.01%     47.76MiB / 500MiB     9.55%     2.29MB / 35.6kB   0B / 0B     21
26e67a591b8b   case2-edgeIoTDevSim-165   0.00%     45.74MiB / 500MiB     9.15%     2.3MB / 36.2kB    0B / 0B     21
96037e789b3d   case2-edgeIoTDevSim-156   0.00%     47.63MiB / 500MiB     9.53%     2.29MB / 35.5kB   0B / 0B     21
c2e4d7cc5d9c   case2-edgeIoTDevSim-188   0.01%     45.91MiB / 500MiB     9.18%     2.3MB / 39kB      0B / 0B     21
39d9860d9e10   case2-edgeIoTDevSim-32    0.00%     45.8MiB / 500MiB      9.16%     2.29MB / 33.4kB   0B / 0B     21
d2ed28c59cf0   case2-edgeIoTDevSim-53    0.00%     45.59MiB / 500MiB     9.12%     2.36MB / 37.3kB   0B / 0B     21
c47f5927dc93   case2-edgeIoTDevSim-73    0.01%     51.75MiB / 500MiB     10.35%    2.3MB / 39.1kB    0B / 0B     21
26eafc4c7dbb   case2-edgeIoTDevSim-193   0.00%     46.07MiB / 500MiB     9.21%     2.3MB / 35.8kB    0B / 0B     21
b7065eb864df   case2-edgeIoTDevSim-35    0.03%     47.62MiB / 500MiB     9.52%     2.3MB / 40.4kB    0B / 0B     21
9256c8798280   case2-edgeIoTDevSim-194   0.00%     45.77MiB / 500MiB     9.15%     2.29MB / 36.3kB   0B / 0B     21
924223bd9d6f   case2-edgeIoTDevSim-110   0.00%     45.96MiB / 500MiB     9.19%     2.29MB / 30.6kB   0B / 0B     21
98aa975831b5   case2-edgeIoTDevSim-70    0.01%     45.82MiB / 500MiB     9.16%     2.3MB / 36.2kB    0B / 0B     21
17a5b5053ed1   case2-edgeIoTDevSim-17    0.00%     45.73MiB / 500MiB     9.15%     2.3MB / 38.1kB    0B / 0B     21
fe35fc7d48f4   case2-edgeIoTDevSim-67    0.03%     45.81MiB / 500MiB     9.16%     2.29MB / 34.9kB   0B / 0B     21
9a5d195eaef7   case2-edgeIoTDevSim-21    0.01%     45.63MiB / 500MiB     9.13%     2.3MB / 36.4kB    0B / 0B     21
8400e37d575f   case2-edgeIoTDevSim-120   0.02%     45.7MiB / 500MiB      9.14%     8.76kB / 5.81kB   0B / 0B     21
d48f2b3fcde9   case2-edgeIoTDevSim-140   0.00%     45.59MiB / 500MiB     9.12%     2.29MB / 35.8kB   0B / 0B     21
ac893752c0c7   case2-edgeIoTDevSim-8     0.03%     45.73MiB / 500MiB     9.15%     2.29MB / 33.4kB   0B / 0B     21
70682a250c49   case2-edgeIoTDevSim-47    0.02%     45.87MiB / 500MiB     9.17%     8.93kB / 5.32kB   0B / 0B     21
fa13001d6276   case2-edgeIoTDevSim-72    0.02%     45.74MiB / 500MiB     9.15%     2.3MB / 36.2kB    0B / 0B     21
88482d635d04   case2-edgeIoTDevSim-19    0.03%     47.77MiB / 500MiB     9.55%     2.29MB / 37kB     0B / 0B     21
f60237be3ead   case2-edgeIoTDevSim-168   0.00%     45.76MiB / 500MiB     9.15%     8.62kB / 5.46kB   0B / 0B     21
5f8c5766fe5b   case2-edgeIoTDevSim-163   0.00%     45.76MiB / 500MiB     9.15%     8.46kB / 5.12kB   0B / 0B     21
ba310010407c   case2-edgeIoTDevSim-149   0.02%     45.73MiB / 500MiB     9.15%     7.22kB / 4.93kB   0B / 0B     21
dbcbb2f35fa5   case2-edgeIoTDevSim-66    0.00%     47.82MiB / 500MiB     9.56%     6.9kB / 4.16kB    0B / 0B     21
36da76579569   case2-edgeIoTDevSim-185   0.00%     45.53MiB / 500MiB     9.11%     2.3MB / 37kB      0B / 0B     21
0599d5afb879   case2-edgeIoTDevSim-12    0.01%     46.45MiB / 500MiB     9.29%     6kB / 3.84kB      0B / 0B     21
71ae945aa185   case2-edgeIoTDevSim-40    0.00%     46.02MiB / 500MiB     9.20%     2.29MB / 34.6kB   0B / 0B     21
0f04047b5cc4   case2-edgeIoTDevSim-151   0.00%     45.7MiB / 500MiB      9.14%     5.8kB / 3.95kB    0B / 0B     21
9ecc246ed2c5   case2-edgeIoTDevSim-136   0.02%     59.4MiB / 500MiB      11.88%    4.83kB / 3.34kB   0B / 0B     31
8ba344491874   case2-edgeIoTDevSim-71    0.03%     64.38MiB / 500MiB     12.88%    4.01kB / 2.99kB   0B / 0B     31
c35c8b84382d   edge_broker               9.52%     120MiB / 31.35GiB     0.37%     13.3MB / 18MB     0B / 0B     21
b5b162f624a7   case2-edgeIoTDevSim-192   0.02%     62.34MiB / 500MiB     12.47%    4.29kB / 3.09kB   0B / 0B     31
4a4d4fd1d0dd   case2-edgeIoTDevSim-161   0.02%     61.18MiB / 500MiB     12.24%    3.34kB / 2.44kB   0B / 0B     31
b0bfeb31225b   case2-edgeIoTDevSim-146   0.04%     64.35MiB / 500MiB     12.87%    3.12kB / 2.45kB   0B / 0B     31
007b704f5c26   cloud_publisher           0.00%     48.32MiB / 31.35GiB   0.15%     2.34MB / 40.1kB   0B / 0B     21
be170c8dd7d4   case2-edgeIoTDevSim-208   0.00%     56.95MiB / 500MiB     11.39%    1.83kB / 378B     0B / 0B     31
afd89fc8011c   case2-edgeIoTDevSim-143   0.00%     62.1MiB / 500MiB      12.42%    2.31kB / 1.35kB   0B / 0B     31
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
f74ae9a8c644   edge_data_manager         0.00%     93.74MiB / 31.35GiB   0.29%     2.59MB / 370kB    0B / 0B     31
68dd16b3141e   cloud_server              0.00%     64.6MiB / 31.35GiB    0.20%     2.44MB / 129kB    0B / 0B     31
e60b986d1f2a   case2-edgeIoTDevSim-381   0.00%     46.35MiB / 500MiB     9.27%     2.33MB / 45.4kB   0B / 0B     21
346ca4509436   case2-edgeIoTDevSim-445   0.00%     48.42MiB / 500MiB     9.68%     2.34MB / 43.4kB   0B / 0B     21
8ab118174e89   case2-edgeIoTDevSim-446   0.00%     48.19MiB / 500MiB     9.64%     2.34MB / 44.2kB   0B / 0B     21
d4c03f594599   case2-edgeIoTDevSim-318   0.00%     50.11MiB / 500MiB     10.02%    2.34MB / 47.8kB   0B / 0B     21
0b8b156bc9e9   case2-edgeIoTDevSim-297   0.02%     48.32MiB / 500MiB     9.66%     2.33MB / 45.2kB   0B / 0B     21
a93d90f47036   case2-edgeIoTDevSim-257   0.00%     48.29MiB / 500MiB     9.66%     2.34MB / 46.5kB   0B / 0B     21
843ee06ac800   case2-edgeIoTDevSim-376   0.01%     48.17MiB / 500MiB     9.63%     2.34MB / 47.6kB   0B / 0B     21
311d66fe10ce   case2-edgeIoTDevSim-295   0.02%     50.23MiB / 500MiB     10.05%    2.34MB / 46.4kB   0B / 0B     21
022084a82e29   case2-edgeIoTDevSim-331   0.02%     50.14MiB / 500MiB     10.03%    2.33MB / 44.4kB   0B / 0B     21
7683cd3b78df   case2-edgeIoTDevSim-375   0.02%     48.29MiB / 500MiB     9.66%     2.33MB / 45.4kB   0B / 0B     21
1824fcfb0576   case2-edgeIoTDevSim-329   0.00%     50.09MiB / 500MiB     10.02%    2.34MB / 62.2kB   0B / 0B     21
6a94ff06e914   case2-edgeIoTDevSim-252   0.00%     50.27MiB / 500MiB     10.05%    2.34MB / 51.6kB   0B / 0B     21
2d2886da96f9   case2-edgeIoTDevSim-428   0.00%     48.33MiB / 500MiB     9.67%     2.34MB / 47.5kB   0B / 0B     21
ce7ca73b619a   case2-edgeIoTDevSim-366   0.00%     46.28MiB / 500MiB     9.26%     2.34MB / 46.6kB   0B / 0B     21
25630bc27172   case2-edgeIoTDevSim-470   0.00%     48.19MiB / 500MiB     9.64%     2.33MB / 47.1kB   0B / 0B     21
49cc172dcfd3   case2-edgeIoTDevSim-441   0.01%     48.27MiB / 500MiB     9.65%     2.33MB / 46.5kB   0B / 0B     21
f161ff8fa8b7   case2-edgeIoTDevSim-267   0.01%     48.34MiB / 500MiB     9.67%     2.34MB / 45.2kB   0B / 0B     21
f3f1163a66ad   case2-edgeIoTDevSim-346   0.00%     48.18MiB / 500MiB     9.64%     2.34MB / 48.6kB   0B / 0B     21
8d7793d359c6   case2-edgeIoTDevSim-389   0.02%     48.36MiB / 500MiB     9.67%     2.33MB / 43.8kB   0B / 0B     21
38b0494a9694   case2-edgeIoTDevSim-461   0.02%     50.21MiB / 500MiB     10.04%    2.34MB / 44.6kB   0B / 0B     21
1f2ec5ec21de   case2-edgeIoTDevSim-332   0.02%     48.4MiB / 500MiB      9.68%     2.33MB / 46.1kB   0B / 0B     21
bccca9da40c6   case2-edgeIoTDevSim-285   0.00%     48.3MiB / 500MiB      9.66%     2.33MB / 44.4kB   0B / 0B     21
b948affe852a   case2-edgeIoTDevSim-241   0.00%     50.16MiB / 500MiB     10.03%    2.34MB / 52.5kB   0B / 0B     21
04e6f5a7bb88   case2-edgeIoTDevSim-251   0.00%     48.22MiB / 500MiB     9.64%     2.34MB / 41.7kB   0B / 0B     21
f2e1fb991335   case2-edgeIoTDevSim-358   0.00%     56.25MiB / 500MiB     11.25%    2.33MB / 47.8kB   0B / 0B     21
45a1f09c0982   case2-edgeIoTDevSim-397   0.00%     46.34MiB / 500MiB     9.27%     2.34MB / 45.1kB   0B / 0B     21
b42ab49eb1ad   case2-edgeIoTDevSim-383   0.01%     50.12MiB / 500MiB     10.02%    2.34MB / 46.2kB   0B / 0B     21
033cf9cb6781   case2-edgeIoTDevSim-450   0.00%     50.19MiB / 500MiB     10.04%    2.33MB / 46.8kB   0B / 0B     21
710149aea27f   case2-edgeIoTDevSim-350   0.00%     50.55MiB / 500MiB     10.11%    2.33MB / 43.4kB   0B / 0B     21
1b887c18638b   case2-edgeIoTDevSim-362   0.01%     50.2MiB / 500MiB      10.04%    2.34MB / 47.8kB   0B / 0B     21
17c685768c21   case2-edgeIoTDevSim-243   0.01%     48.17MiB / 500MiB     9.63%     2.33MB / 42.7kB   0B / 0B     21
4d2a8038f81d   case2-edgeIoTDevSim-224   0.02%     46.38MiB / 500MiB     9.28%     2.34MB / 46.4kB   0B / 0B     21
fc8f1fdd5bf6   case2-edgeIoTDevSim-279   0.02%     48.36MiB / 500MiB     9.67%     2.34MB / 47.3kB   0B / 0B     21
6b027feefd55   case2-edgeIoTDevSim-321   0.00%     48.38MiB / 500MiB     9.68%     2.33MB / 42.8kB   0B / 0B     21
026144df8a8a   case2-edgeIoTDevSim-426   0.01%     48.8MiB / 500MiB      9.76%     2.33MB / 49.7kB   0B / 0B     21
9fa4e2b0ecda   case2-edgeIoTDevSim-374   0.00%     48.38MiB / 500MiB     9.68%     2.33MB / 42.3kB   0B / 0B     21
1769faa6f7bc   case2-edgeIoTDevSim-424   0.00%     48.12MiB / 500MiB     9.62%     2.33MB / 44.5kB   0B / 0B     21
095a956be3f7   case2-edgeIoTDevSim-380   0.00%     46.4MiB / 500MiB      9.28%     2.34MB / 45.3kB   0B / 0B     21
7bd0efcf87a7   case2-edgeIoTDevSim-483   0.00%     48.14MiB / 500MiB     9.63%     2.34MB / 45.1kB   0B / 0B     21
80abeee8c414   case2-edgeIoTDevSim-368   0.01%     50.3MiB / 500MiB      10.06%    2.34MB / 49.2kB   0B / 0B     21
3dfd6e04518e   case2-edgeIoTDevSim-227   0.01%     46.5MiB / 500MiB      9.30%     2.34MB / 55.6kB   0B / 0B     21
7c7cb0f996de   case2-edgeIoTDevSim-467   0.01%     50.25MiB / 500MiB     10.05%    2.34MB / 47kB     0B / 0B     21
4bb14a497ce6   case2-edgeIoTDevSim-340   0.02%     50.1MiB / 500MiB      10.02%    2.33MB / 42.3kB   0B / 0B     21
27d138799584   case2-edgeIoTDevSim-453   0.01%     48.06MiB / 500MiB     9.61%     2.34MB / 45.1kB   0B / 0B     21
2215ef361cc7   case2-edgeIoTDevSim-357   0.02%     50.11MiB / 500MiB     10.02%    2.34MB / 44.9kB   0B / 0B     21
5219dfab621f   case2-edgeIoTDevSim-468   0.01%     48.25MiB / 500MiB     9.65%     2.34MB / 49kB     0B / 0B     21
bc47f10a1d5f   case2-edgeIoTDevSim-315   0.00%     50.34MiB / 500MiB     10.07%    2.33MB / 44.4kB   0B / 0B     21
5db05512b965   case2-edgeIoTDevSim-373   0.00%     48.33MiB / 500MiB     9.67%     2.33MB / 45.6kB   0B / 0B     21
a594e913c1a2   case2-edgeIoTDevSim-219   0.00%     46.37MiB / 500MiB     9.27%     2.33MB / 41.4kB   0B / 0B     21
3fee8a58b5f6   case2-edgeIoTDevSim-363   0.00%     46.3MiB / 500MiB      9.26%     2.33MB / 45kB     0B / 0B     21
575a7d92ec3f   case2-edgeIoTDevSim-448   0.00%     48.34MiB / 500MiB     9.67%     2.34MB / 46kB     0B / 0B     21
53553b5be692   case2-edgeIoTDevSim-469   0.00%     48.61MiB / 500MiB     9.72%     2.34MB / 44.3kB   0B / 0B     21
42d16a8a6980   case2-edgeIoTDevSim-182   0.02%     50.27MiB / 500MiB     10.05%    2.33MB / 38.2kB   0B / 0B     21
0c013963774e   case2-edgeIoTDevSim-215   0.00%     46.32MiB / 500MiB     9.26%     2.34MB / 47.9kB   0B / 0B     21
ac1ddc4b366a   case2-edgeIoTDevSim-232   0.01%     50.46MiB / 500MiB     10.09%    2.34MB / 46.8kB   0B / 0B     21
6fa493c1476e   case2-edgeIoTDevSim-398   0.02%     50.08MiB / 500MiB     10.02%    2.33MB / 44.1kB   0B / 0B     21
7ee7bd52a98f   case2-edgeIoTDevSim-418   0.00%     50.36MiB / 500MiB     10.07%    2.33MB / 44.1kB   0B / 0B     21
c54ef00af67c   case2-edgeIoTDevSim-422   0.00%     50.64MiB / 500MiB     10.13%    2.33MB / 41.6kB   0B / 0B     21
c8ddd548b645   case2-edgeIoTDevSim-314   0.00%     50.13MiB / 500MiB     10.03%    2.33MB / 40.3kB   0B / 0B     21
84ce33fe6be0   case2-edgeIoTDevSim-277   0.00%     46.18MiB / 500MiB     9.24%     2.33MB / 43.6kB   0B / 0B     21
5867b2e7366e   case2-edgeIoTDevSim-388   0.00%     48.34MiB / 500MiB     9.67%     2.34MB / 44.5kB   0B / 0B     21
0aa124bb8464   case2-edgeIoTDevSim-308   0.00%     48.14MiB / 500MiB     9.63%     2.33MB / 42.3kB   0B / 0B     21
46d74d70365a   case2-edgeIoTDevSim-344   0.00%     48.19MiB / 500MiB     9.64%     2.33MB / 43.3kB   0B / 0B     21
abaafa731f3d   case2-edgeIoTDevSim-320   0.00%     50.06MiB / 500MiB     10.01%    2.33MB / 42kB     0B / 0B     21
